CHECK_OUT_LIBRARY,COLLECTION_CODE,CKO_RENW_ALL,CKO_RENEW_ADULT,CKO_RENEW_YA,CKO_RENEW_CHILDRENS,CKO_RENEW_OTHER
"Valley Falls, Delaware Township Library",Genealogy,0,0,0,0,0
"Valley Falls, Delaware Township Library","Graphic Novel",2,0,0,2,0
"Valley Falls, Delaware Township Library","Historical ",0,0,0,0,0
"Valley Falls, Delaware Township Library",Holiday,1,0,0,1,0
"Valley Falls, Delaware Township Library","Holiday video",0,0,0,0,0
"Valley Falls, Delaware Township Library",Inspirational,0,0,0,0,0
"Valley Falls, Delaware Township Library","Interlibrary Loan",0,0,0,0,0
"Valley Falls, Delaware Township Library",Kansas,0,0,0,0,0
"Valley Falls, Delaware Township Library","Kansas notable books",0,0,0,0,0
"Valley Falls, Delaware Township Library","Large Print",63,63,0,0,0
"Valley Falls, Delaware Township Library","Large Print Non-Fiction",1,1,0,0,0
"Valley Falls, Delaware Township Library",LGBTQ+,0,0,0,0,0
"Valley Falls, Delaware Township Library","Lynda.com course",0,0,0,0,0
"Valley Falls, Delaware Township Library",Magazine,0,0,0,0,0
"Valley Falls, Delaware Township Library",Map,0,0,0,0,0
"Valley Falls, Delaware Township Library","McNaughton Fiction",0,0,0,0,0
"Valley Falls, Delaware Township Library","McNaughton Non-fiction",0,0,0,0,0
"Valley Falls, Delaware Township Library",Miscellaneous,2,2,0,0,0
"Valley Falls, Delaware Township Library","Music : compact disc",0,0,0,0,0
"Valley Falls, Delaware Township Library","Music : record",0,0,0,0,0
"Valley Falls, Delaware Township Library",Mystery,46,46,0,0,0
"Valley Falls, Delaware Township Library",Mystery-Cozy,0,0,0,0,0
"Valley Falls, Delaware Township Library",Non-Fiction,81,23,3,55,0
"Valley Falls, Delaware Township Library","On Display",0,0,0,0,0
"Valley Falls, Delaware Township Library","Online Resource",0,0,0,0,0
"Valley Falls, Delaware Township Library",Oversize,17,0,0,17,0
"Valley Falls, Delaware Township Library",Paperback,0,0,0,0,0
"Valley Falls, Delaware Township Library",Parenting,0,0,0,0,0
"Valley Falls, Delaware Township Library","Periodical - Comic books",0,0,0,0,0
"Valley Falls, Delaware Township Library","Picture Book",162,1,0,161,0
"Valley Falls, Delaware Township Library","Professional Collection",0,0,0,0,0
"Valley Falls, Delaware Township Library","Public Computer",0,0,0,0,0
"Valley Falls, Delaware Township Library","Puzzles & Board Games",0,0,0,0,0
"Valley Falls, Delaware Township Library","Read and listen - easy reader",0,0,0,0,0
"Valley Falls, Delaware Township Library","Read and listen - fiction",0,0,0,0,0
"Valley Falls, Delaware Township Library","Read and listen - non-fiction",0,0,0,0,0
"Valley Falls, Delaware Township Library","Read and listen - picture book",0,0,0,0,0
"Valley Falls, Delaware Township Library","Recreation : athletic / sports equipment",0,0,0,0,0
"Valley Falls, Delaware Township Library","Recreation : basketball equipment",0,0,0,0,0
"Valley Falls, Delaware Township Library","Recreation : fishing equipment",0,0,0,0,0
"Valley Falls, Delaware Township Library","Recreation : football equipment",0,0,0,0,0
"Valley Falls, Delaware Township Library","Recreation : softball / baseball equipment",0,0,0,0,0
"Valley Falls, Delaware Township Library","Recreation : tennis equipment",0,0,0,0,0
"Valley Falls, Delaware Township Library",Reference,0,0,0,0,0
"Valley Falls, Delaware Township Library",Romance,0,0,0,0,0
"Valley Falls, Delaware Township Library","Sci Fi-Fantasy",1,1,0,0,0
"Valley Falls, Delaware Township Library",Software,0,0,0,0,0
"Valley Falls, Delaware Township Library",Spanish,0,0,0,0,0
"Valley Falls, Delaware Township Library","Special collection - Dyslexic and Autistic Reading Engagement",0,0,0,0,0
"Valley Falls, Delaware Township Library","Sports & Recreation",0,0,0,0,0
"Valley Falls, Delaware Township Library",VG--Videogame,0,0,0,0,0
"Valley Falls, Delaware Township Library",VG-Gameboy,0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-Nintendo 3DS",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-Nintendo DS",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-Nintendo Gamecube",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-Nintendo Switch",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-Nintendo Wii",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-Nintendo Wii U",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-PlayStation 2 (PS2)",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-PlayStation 3 (PS3)",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-PlayStation 4 (PS4)",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-PlayStation 5 (PS5)",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-PlayStation Portable (PSP)",0,0,0,0,0
"Valley Falls, Delaware Township Library",VG-XBox,0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-XBox 360",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-XBox One",0,0,0,0,0
"Valley Falls, Delaware Township Library","VG-XBox X",0,0,0,0,0
"Valley Falls, Delaware Township Library","Video (Blu-ray)",8,6,0,2,0
"Valley Falls, Delaware Township Library","Video (Blu-ray/DVD combined edition)",1,1,0,0,0
"Valley Falls, Delaware Township Library","Video (DVD)",103,49,0,54,0
"Valley Falls, Delaware Township Library","Video (media player)",0,0,0,0,0
"Valley Falls, Delaware Township Library","Video (VHS cassette)",0,0,0,0,0
"Valley Falls, Delaware Township Library","Video-TV series (Blu-ray)",0,0,0,0,0
"Valley Falls, Delaware Township Library","Video-TV series (Blu-ray/DVD combined edition)",0,0,0,0,0
"Valley Falls, Delaware Township Library","Video-TV series (DVD)",40,38,0,2,0
"Valley Falls, Delaware Township Library","Video-TV series (media player)",0,0,0,0,0
"Valley Falls, Delaware Township Library",Western,0,0,0,0,0
"Wellsville City Library",(Unclassified),1,0,0,1,0
"Wellsville City Library","Action & Adventure",0,0,0,0,0
"Wellsville City Library","Adult literacy",0,0,0,0,0
"Wellsville City Library","African American history and literature",0,0,0,0,0
"Wellsville City Library","Archival materials",0,0,0,0,0
"Wellsville City Library",Atlas,0,0,0,0,0
"Wellsville City Library","Audiobook (cassette)",0,0,0,0,0
"Wellsville City Library","Audiobook (CD)",27,16,5,6,0
"Wellsville City Library","Audiobook (downloadable)",0,0,0,0,0
"Wellsville City Library","Audiobook (media player)",2,1,1,0,0
"Wellsville City Library",Bakeware,0,0,0,0,0
"Wellsville City Library","Battle of the books",0,0,0,0,0
"Wellsville City Library",Bicycle,0,0,0,0,0
"Wellsville City Library",Bilingual,0,0,0,0,0
"Wellsville City Library",Binder,0,0,0,0,0
"Wellsville City Library",Biography,17,5,7,5,0
"Wellsville City Library","Board Book",1,0,0,1,0
"Wellsville City Library","Chapter Books",0,0,0,0,0
"Wellsville City Library",Classics,0,0,0,0,0
"Wellsville City Library","Contemporary Issues",0,0,0,0,0
"Wellsville City Library","Downloadable Book",0,0,0,0,0
"Wellsville City Library","Downloadable Graphic Novel",0,0,0,0,0
"Wellsville City Library","Downloadable Magazine",0,0,0,0,0
"Wellsville City Library","Downloadable Movie",0,0,0,0,0
"Wellsville City Library","Downloadable Music",0,0,0,0,0
"Wellsville City Library","Downloadable TV Show",0,0,0,0,0
"Wellsville City Library","Easy Reader",191,3,2,186,0
"Wellsville City Library",Education,2,0,0,2,0
"Wellsville City Library",Fiction,512,262,220,30,0
"Wellsville City Library",Gadget,79,79,0,0,0
"Wellsville City Library",Genealogy,0,0,0,0,0
"Wellsville City Library","Graphic Novel",15,0,3,12,0
"Wellsville City Library","Historical ",0,0,0,0,0
"Wellsville City Library",Holiday,0,0,0,0,0
"Wellsville City Library","Holiday video",0,0,0,0,0
"Wellsville City Library",Inspirational,6,6,0,0,0
"Wellsville City Library","Interlibrary Loan",0,0,0,0,0
"Wellsville City Library",Kansas,0,0,0,0,0
"Wellsville City Library","Kansas notable books",0,0,0,0,0
"Wellsville City Library","Large Print",32,32,0,0,0
"Wellsville City Library","Large Print Non-Fiction",1,1,0,0,0
"Wellsville City Library",LGBTQ+,0,0,0,0,0
"Wellsville City Library","Lynda.com course",0,0,0,0,0
"Wellsville City Library",Magazine,22,22,0,0,0
"Wellsville City Library",Map,0,0,0,0,0
"Wellsville City Library","McNaughton Fiction",0,0,0,0,0
"Wellsville City Library","McNaughton Non-fiction",0,0,0,0,0
"Wellsville City Library",Miscellaneous,5,5,0,0,0
"Wellsville City Library","Music : compact disc",0,0,0,0,0
"Wellsville City Library","Music : record",0,0,0,0,0
"Wellsville City Library",Mystery,51,50,1,0,0
"Wellsville City Library",Mystery-Cozy,0,0,0,0,0
"Wellsville City Library",Non-Fiction,244,87,46,111,0
"Wellsville City Library","On Display",0,0,0,0,0
"Wellsville City Library","Online Resource",0,0,0,0,0
"Wellsville City Library",Oversize,1,0,0,1,0
"Wellsville City Library",Paperback,9,7,2,0,0
"Wellsville City Library",Parenting,0,0,0,0,0
"Wellsville City Library","Periodical - Comic books",0,0,0,0,0
"Wellsville City Library","Picture Book",30,0,0,30,0
"Wellsville City Library","Professional Collection",4,4,0,0,0
"Wellsville City Library","Public Computer",0,0,0,0,0
"Wellsville City Library","Puzzles & Board Games",0,0,0,0,0
"Wellsville City Library","Read and listen - easy reader",0,0,0,0,0
"Wellsville City Library","Read and listen - fiction",0,0,0,0,0
"Wellsville City Library","Read and listen - non-fiction",0,0,0,0,0
"Wellsville City Library","Read and listen - picture book",0,0,0,0,0
"Wellsville City Library","Recreation : athletic / sports equipment",0,0,0,0,0
"Wellsville City Library","Recreation : basketball equipment",0,0,0,0,0
"Wellsville City Library","Recreation : fishing equipment",0,0,0,0,0
"Wellsville City Library","Recreation : football equipment",0,0,0,0,0
"Wellsville City Library","Recreation : softball / baseball equipment",0,0,0,0,0
"Wellsville City Library","Recreation : tennis equipment",0,0,0,0,0
"Wellsville City Library",Reference,0,0,0,0,0
"Wellsville City Library",Romance,5,4,1,0,0
"Wellsville City Library","Sci Fi-Fantasy",1,1,0,0,0
"Wellsville City Library",Software,0,0,0,0,0
"Wellsville City Library",Spanish,0,0,0,0,0
"Wellsville City Library","Special collection - Dyslexic and Autistic Reading Engagement",0,0,0,0,0
"Wellsville City Library","Sports & Recreation",0,0,0,0,0
"Wellsville City Library",VG--Videogame,0,0,0,0,0
"Wellsville City Library",VG-Gameboy,0,0,0,0,0
"Wellsville City Library","VG-Nintendo 3DS",0,0,0,0,0
"Wellsville City Library","VG-Nintendo DS",0,0,0,0,0
"Wellsville City Library","VG-Nintendo Gamecube",0,0,0,0,0
"Wellsville City Library","VG-Nintendo Switch",1,1,0,0,0
"Wellsville City Library","VG-Nintendo Wii",0,0,0,0,0
"Wellsville City Library","VG-Nintendo Wii U",0,0,0,0,0
"Wellsville City Library","VG-PlayStation 2 (PS2)",0,0,0,0,0
"Wellsville City Library","VG-PlayStation 3 (PS3)",0,0,0,0,0
"Wellsville City Library","VG-PlayStation 4 (PS4)",1,1,0,0,0
"Wellsville City Library","VG-PlayStation 5 (PS5)",0,0,0,0,0
"Wellsville City Library","VG-PlayStation Portable (PSP)",0,0,0,0,0
"Wellsville City Library",VG-XBox,0,0,0,0,0
"Wellsville City Library","VG-XBox 360",0,0,0,0,0
"Wellsville City Library","VG-XBox One",0,0,0,0,0
"Wellsville City Library","VG-XBox X",0,0,0,0,0
"Wellsville City Library","Video (Blu-ray)",5,3,0,2,0
"Wellsville City Library","Video (Blu-ray/DVD combined edition)",15,1,2,12,0
"Wellsville City Library","Video (DVD)",189,44,43,102,0
"Wellsville City Library","Video (media player)",0,0,0,0,0
"Wellsville City Library","Video (VHS cassette)",0,0,0,0,0
"Wellsville City Library","Video-TV series (Blu-ray)",1,1,0,0,0
"Wellsville City Library","Video-TV series (Blu-ray/DVD combined edition)",0,0,0,0,0
"Wellsville City Library","Video-TV series (DVD)",11,10,0,1,0
"Wellsville City Library","Video-TV series (media player)",0,0,0,0,0
"Wellsville City Library",Western,11,11,0,0,0
"Wetmore Public Library",(Unclassified),0,0,0,0,0
"Wetmore Public Library","Action & Adventure",0,0,0,0,0
"Wetmore Public Library","Adult literacy",0,0,0,0,0
"Wetmore Public Library","African American history and literature",0,0,0,0,0
"Wetmore Public Library","Archival materials",0,0,0,0,0
"Wetmore Public Library",Atlas,0,0,0,0,0
"Wetmore Public Library","Audiobook (cassette)",0,0,0,0,0
"Wetmore Public Library","Audiobook (CD)",2,2,0,0,0
"Wetmore Public Library","Audiobook (downloadable)",0,0,0,0,0
"Wetmore Public Library","Audiobook (media player)",0,0,0,0,0
"Wetmore Public Library",Bakeware,0,0,0,0,0
"Wetmore Public Library","Battle of the books",0,0,0,0,0
"Wetmore Public Library",Bicycle,0,0,0,0,0
"Wetmore Public Library",Bilingual,0,0,0,0,0
"Wetmore Public Library",Binder,0,0,0,0,0
"Wetmore Public Library",Biography,0,0,0,0,0
"Wetmore Public Library","Board Book",6,0,0,6,0
"Wetmore Public Library","Chapter Books",0,0,0,0,0
"Wetmore Public Library",Classics,2,2,0,0,0
"Wetmore Public Library","Contemporary Issues",0,0,0,0,0
"Wetmore Public Library","Downloadable Book",0,0,0,0,0
"Wetmore Public Library","Downloadable Graphic Novel",0,0,0,0,0
"Wetmore Public Library","Downloadable Magazine",0,0,0,0,0
"Wetmore Public Library","Downloadable Movie",0,0,0,0,0
"Wetmore Public Library","Downloadable Music",0,0,0,0,0
"Wetmore Public Library","Downloadable TV Show",0,0,0,0,0
"Wetmore Public Library","Easy Reader",11,0,0,11,0
"Wetmore Public Library",Education,0,0,0,0,0
"Wetmore Public Library",Fiction,59,44,9,6,0
"Wetmore Public Library",Gadget,1,0,0,1,0
"Wetmore Public Library",Genealogy,0,0,0,0,0
"Wetmore Public Library","Graphic Novel",11,0,1,10,0
"Wetmore Public Library","Historical ",0,0,0,0,0
"Wetmore Public Library",Holiday,0,0,0,0,0
"Wetmore Public Library","Holiday video",0,0,0,0,0
"Wetmore Public Library",Inspirational,19,19,0,0,0
"Wetmore Public Library","Interlibrary Loan",0,0,0,0,0
"Wetmore Public Library",Kansas,0,0,0,0,0
"Wetmore Public Library","Kansas notable books",0,0,0,0,0
"Wetmore Public Library","Large Print",25,25,0,0,0
"Wetmore Public Library","Large Print Non-Fiction",0,0,0,0,0
"Wetmore Public Library",LGBTQ+,0,0,0,0,0
"Wetmore Public Library","Lynda.com course",0,0,0,0,0
"Wetmore Public Library",Magazine,0,0,0,0,0
"Wetmore Public Library",Map,0,0,0,0,0
"Wetmore Public Library","McNaughton Fiction",0,0,0,0,0
"Wetmore Public Library","McNaughton Non-fiction",0,0,0,0,0
"Wetmore Public Library",Miscellaneous,0,0,0,0,0
"Wetmore Public Library","Music : compact disc",0,0,0,0,0
"Wetmore Public Library","Music : record",0,0,0,0,0
"Wetmore Public Library",Mystery,8,8,0,0,0
"Wetmore Public Library",Mystery-Cozy,0,0,0,0,0
"Wetmore Public Library",Non-Fiction,9,9,0,0,0
"Wetmore Public Library","On Display",0,0,0,0,0
"Wetmore Public Library","Online Resource",0,0,0,0,0
"Wetmore Public Library",Oversize,0,0,0,0,0
"Wetmore Public Library",Paperback,2,2,0,0,0
"Wetmore Public Library",Parenting,0,0,0,0,0
"Wetmore Public Library","Periodical - Comic books",0,0,0,0,0
"Wetmore Public Library","Picture Book",13,1,0,12,0
"Wetmore Public Library","Professional Collection",0,0,0,0,0
"Wetmore Public Library","Public Computer",0,0,0,0,0
"Wetmore Public Library","Puzzles & Board Games",0,0,0,0,0
"Wetmore Public Library","Read and listen - easy reader",0,0,0,0,0
"Wetmore Public Library","Read and listen - fiction",0,0,0,0,0
"Wetmore Public Library","Read and listen - non-fiction",0,0,0,0,0
"Wetmore Public Library","Read and listen - picture book",0,0,0,0,0
"Wetmore Public Library","Recreation : athletic / sports equipment",0,0,0,0,0
"Wetmore Public Library","Recreation : basketball equipment",0,0,0,0,0
"Wetmore Public Library","Recreation : fishing equipment",0,0,0,0,0
"Wetmore Public Library","Recreation : football equipment",0,0,0,0,0
"Wetmore Public Library","Recreation : softball / baseball equipment",0,0,0,0,0
"Wetmore Public Library","Recreation : tennis equipment",0,0,0,0,0
"Wetmore Public Library",Reference,0,0,0,0,0
"Wetmore Public Library",Romance,0,0,0,0,0
"Wetmore Public Library","Sci Fi-Fantasy",0,0,0,0,0
"Wetmore Public Library",Software,0,0,0,0,0
"Wetmore Public Library",Spanish,0,0,0,0,0
"Wetmore Public Library","Special collection - Dyslexic and Autistic Reading Engagement",0,0,0,0,0
"Wetmore Public Library","Sports & Recreation",0,0,0,0,0
"Wetmore Public Library",VG--Videogame,0,0,0,0,0
"Wetmore Public Library",VG-Gameboy,0,0,0,0,0
"Wetmore Public Library","VG-Nintendo 3DS",0,0,0,0,0
"Wetmore Public Library","VG-Nintendo DS",0,0,0,0,0
"Wetmore Public Library","VG-Nintendo Gamecube",0,0,0,0,0
"Wetmore Public Library","VG-Nintendo Switch",0,0,0,0,0
"Wetmore Public Library","VG-Nintendo Wii",1,1,0,0,0
"Wetmore Public Library","VG-Nintendo Wii U",0,0,0,0,0
"Wetmore Public Library","VG-PlayStation 2 (PS2)",0,0,0,0,0
"Wetmore Public Library","VG-PlayStation 3 (PS3)",1,0,1,0,0
"Wetmore Public Library","VG-PlayStation 4 (PS4)",2,2,0,0,0
"Wetmore Public Library","VG-PlayStation 5 (PS5)",0,0,0,0,0
"Wetmore Public Library","VG-PlayStation Portable (PSP)",0,0,0,0,0
"Wetmore Public Library",VG-XBox,0,0,0,0,0
"Wetmore Public Library","VG-XBox 360",0,0,0,0,0
"Wetmore Public Library","VG-XBox One",0,0,0,0,0
"Wetmore Public Library","VG-XBox X",0,0,0,0,0
"Wetmore Public Library","Video (Blu-ray)",11,7,0,4,0
"Wetmore Public Library","Video (Blu-ray/DVD combined edition)",4,4,0,0,0
"Wetmore Public Library","Video (DVD)",94,84,1,9,0
"Wetmore Public Library","Video (media player)",0,0,0,0,0
"Wetmore Public Library","Video (VHS cassette)",0,0,0,0,0
"Wetmore Public Library","Video-TV series (Blu-ray)",0,0,0,0,0
"Wetmore Public Library","Video-TV series (Blu-ray/DVD combined edition)",0,0,0,0,0
"Wetmore Public Library","Video-TV series (DVD)",28,28,0,0,0
"Wetmore Public Library","Video-TV series (media player)",0,0,0,0,0
"Wetmore Public Library",Western,0,0,0,0,0
"Williamsburg Community Library",(Unclassified),1,0,0,1,0
"Williamsburg Community Library","Action & Adventure",0,0,0,0,0
"Williamsburg Community Library","Adult literacy",0,0,0,0,0
"Williamsburg Community Library","African American history and literature",0,0,0,0,0
"Williamsburg Community Library","Archival materials",0,0,0,0,0
"Williamsburg Community Library",Atlas,0,0,0,0,0
"Williamsburg Community Library","Audiobook (cassette)",0,0,0,0,0
"Williamsburg Community Library","Audiobook (CD)",0,0,0,0,0
"Williamsburg Community Library","Audiobook (downloadable)",0,0,0,0,0
"Williamsburg Community Library","Audiobook (media player)",0,0,0,0,0
"Williamsburg Community Library",Bakeware,0,0,0,0,0
"Williamsburg Community Library","Battle of the books",0,0,0,0,0
"Williamsburg Community Library",Bicycle,0,0,0,0,0
"Williamsburg Community Library",Bilingual,0,0,0,0,0
"Williamsburg Community Library",Binder,0,0,0,0,0
"Williamsburg Community Library",Biography,2,1,0,1,0
"Williamsburg Community Library","Board Book",2,0,0,2,0
"Williamsburg Community Library","Chapter Books",0,0,0,0,0
"Williamsburg Community Library",Classics,0,0,0,0,0
"Williamsburg Community Library","Contemporary Issues",0,0,0,0,0
"Williamsburg Community Library","Downloadable Book",0,0,0,0,0
"Williamsburg Community Library","Downloadable Graphic Novel",0,0,0,0,0
"Williamsburg Community Library","Downloadable Magazine",0,0,0,0,0
"Williamsburg Community Library","Downloadable Movie",0,0,0,0,0
"Williamsburg Community Library","Downloadable Music",0,0,0,0,0
"Williamsburg Community Library","Downloadable TV Show",0,0,0,0,0
"Williamsburg Community Library","Easy Reader",21,0,0,21,0
"Williamsburg Community Library",Education,0,0,0,0,0
"Williamsburg Community Library",Fiction,111,43,18,50,0
"Williamsburg Community Library",Gadget,0,0,0,0,0
"Williamsburg Community Library",Genealogy,0,0,0,0,0
"Williamsburg Community Library","Graphic Novel",17,0,2,15,0
"Williamsburg Community Library","Historical ",0,0,0,0,0
"Williamsburg Community Library",Holiday,0,0,0,0,0
"Williamsburg Community Library","Holiday video",0,0,0,0,0
"Williamsburg Community Library",Inspirational,0,0,0,0,0
"Williamsburg Community Library","Interlibrary Loan",0,0,0,0,0
"Williamsburg Community Library",Kansas,4,4,0,0,0
"Williamsburg Community Library","Kansas notable books",0,0,0,0,0
"Williamsburg Community Library","Large Print",16,16,0,0,0
"Williamsburg Community Library","Large Print Non-Fiction",5,5,0,0,0
"Williamsburg Community Library",LGBTQ+,0,0,0,0,0
"Williamsburg Community Library","Lynda.com course",0,0,0,0,0
"Williamsburg Community Library",Magazine,0,0,0,0,0
